TRACK_ID,PATH,DURATION,action,adventure,advertising,ambiental,background,ballad,calm,children,christmas,commercial,cool,corporate,dark,deep,documentary,drama,dramatic,dream,emotional,energetic,epic,fast,film,fun,funny,game,groovy,happy,heavy,holiday,hopeful,horror,inspiring,love,meditative,melancholic,mellow,melodic,motivational,movie,nature,party,positive,powerful,relaxing,retro,romantic,sad,sexy,slow,soft,soundscape,space,sport,summer,trailer,travel,upbeat,uplifting
track_0325374,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/74/325374.low.npy,149.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0325391,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/91/325391.low.npy,160.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0325577,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/77/325577.low.npy,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0326583,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/83/326583.low.npy,209.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0326584,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/84/326584.low.npy,252.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0328341,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/41/328341.low.npy,402.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0329405,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/05/329405.low.npy,178.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0329682,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/82/329682.low.npy,76.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
track_0329688,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/88/329688.low.npy,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
track_0329691,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/91/329691.low.npy,218.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
track_0329749,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/49/329749.low.npy,282.6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0331561,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/61/331561.low.npy,259.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0338209,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/09/338209.low.npy,720.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0338535,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/35/338535.low.npy,345.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0339036,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/36/339036.low.npy,238.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0339038,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/38/339038.low.npy,230.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0339039,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/39/339039.low.npy,300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340512,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/12/340512.low.npy,756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340875,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/75/340875.low.npy,201.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340877,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/77/340877.low.npy,308.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340878,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/78/340878.low.npy,301.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340879,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/79/340879.low.npy,323.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340880,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/80/340880.low.npy,244.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0340881,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/81/340881.low.npy,521.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341547,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/47/341547.low.npy,179.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341549,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/49/341549.low.npy,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341550,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/50/341550.low.npy,157.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341563,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/63/341563.low.npy,116.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341564,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/64/341564.low.npy,142.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341566,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/66/341566.low.npy,148.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341567,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/67/341567.low.npy,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341568,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/68/341568.low.npy,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0341608,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/08/341608.low.npy,199.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342251,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/51/342251.low.npy,106.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342252,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/52/342252.low.npy,240.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342253,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/53/342253.low.npy,208.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342254,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/54/342254.low.npy,218.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342255,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/55/342255.low.npy,169.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342256,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/56/342256.low.npy,43.6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342257,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/57/342257.low.npy,148.6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342258,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/58/342258.low.npy,211.9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342259,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/59/342259.low.npy,144.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342260,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/60/342260.low.npy,158.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342261,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/61/342261.low.npy,346.3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342262,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/62/342262.low.npy,208.9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0342263,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/63/342263.low.npy,168.1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343243,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/43/343243.low.npy,237.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
track_0343379,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/79/343379.low.npy,274.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343380,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/80/343380.low.npy,250.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343381,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/81/343381.low.npy,301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343382,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/82/343382.low.npy,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343649,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/49/343649.low.npy,274.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0343780,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/80/343780.low.npy,358.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344320,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/20/344320.low.npy,166.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344321,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/21/344321.low.npy,225.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344322,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/22/344322.low.npy,206.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344323,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/23/344323.low.npy,180.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344324,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/24/344324.low.npy,219.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344325,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/25/344325.low.npy,162.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344326,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/26/344326.low.npy,147.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344327,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/27/344327.low.npy,143.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344328,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/28/344328.low.npy,211.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344329,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/29/344329.low.npy,375.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0344330,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/30/344330.low.npy,146.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345140,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/40/345140.low.npy,237.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345141,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/41/345141.low.npy,176.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345160,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/60/345160.low.npy,167.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345292,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/92/345292.low.npy,88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345294,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/94/345294.low.npy,119.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345295,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/95/345295.low.npy,184.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345297,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/97/345297.low.npy,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345767,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/67/345767.low.npy,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345781,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/81/345781.low.npy,511.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345903,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/03/345903.low.npy,270.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345905,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/05/345905.low.npy,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345908,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/08/345908.low.npy,257.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
track_0345909,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/09/345909.low.npy,280.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
track_0345910,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/10/345910.low.npy,274.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
track_0345911,/Volumes/T7 Shield/Emotify/MTG_dataset/melspecs_29_1/11/345911.low.npy,213.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
